,CustomerID,Apr-2011,Aug-2010,Aug-2011,Dec-2010,Dec-2011,Feb-2010,Feb-2011,Jan-2010,Jan-2011,Jul-2010,Jul-2011,Jun-2010,Jun-2011,Mar-2010,Mar-2011,May-2010,May-2011,Nov-2011,Oct-2010,Oct-2011,Sep-2010,Sep-2011,CLV
3100,17140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,465.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,930.64
3101,17142.0,579.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3102,17144.0,0.0,0.0,388.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,595.89,1969.1399999999999
3103,17146.0,0.0,0.0,185.9,298.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1499.56
3104,17147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,409.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,563.61,365.29,0.0,0.0,0.0,376.19,3429.1800000000003
3105,17148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.88,0.0,0.0,249.76
3106,17152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.90000000000003,0.0,1373.6,0.0,0.0,0.0,0.0,0.0,3379.0
3107,17153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.78,0.0,0.0,0.0,0.0,427.56
3108,17154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,329.34,658.68
3109,17155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.3,0.0,0.0,0.0,0.0,108.39999999999999,0.0,0.0,0.0,0.0,503.4
3110,17157.0,0.0,0.0,0.0,0.0,0.0,0.0,157.54000000000002,0.0,0.0,0.0,0.0,0.0,161.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,638.0
3111,17158.0,284.76,0.0,0.0,413.79,0.0,0.0,0.0,0.0,0.0,0.0,568.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1964.42
3112,17159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,528.45,0.0,0.0,0.0,0.0,612.21,0.0,0.0,0.0,398.22,3077.76
3113,17160.0,1064.38,0.0,1274.9,0.0,611.91,0.0,0.0,0.0,0.0,0.0,566.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4907.3
3114,17162.0,0.0,0.0,183.15,0.0,0.0,0.0,345.96999999999997,0.0,0.0,0.0,934.5400000000001,0.0,0.0,0.0,0.0,0.0,0.0,251.8,0.0,0.0,0.0,0.0,3430.92
3115,17163.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,0.0,0.0,0.0,123.10000000000001,586.2
3116,17164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451.09000000000003,0.0,0.0,0.0,0.0,0.0,0.0,1270.42,0.0,0.0,0.0,745.84,4934.700000000001
3117,17165.0,0.0,0.0,0.0,0.0,0.0,0.0,158.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317.36
3118,17166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.59,0.0,0.0,0.0,0.0,0.0,412.68
3119,17169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,527.1,0.0,308.68,1671.56
3120,17171.0,0.0,0.0,0.0,0.0,0.0,0.0,224.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,449.82
3121,17172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317.76,635.52
3122,17173.0,557.2,0.0,498.48,0.0,681.96,0.0,0.0,0.0,0.0,0.0,462.78,0.0,0.0,0.0,0.0,0.0,0.0,1285.08,0.0,281.1,0.0,0.0,6418.8
3123,17174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.8
3124,17175.0,0.0,0.0,0.0,0.0,302.62,0.0,519.08,0.0,0.0,0.0,310.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.06,0.0,0.0,2887.38
3125,17176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.13,0.0,0.0,0.0,0.0,0.0,612.26
3126,17179.0,245.31,0.0,0.0,243.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,932.96
3127,17180.0,0.0,0.0,0.0,0.0,317.32,0.0,0.0,0.0,247.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.17,0.0,0.0,1592.06
3128,17181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.39999999999999,0.0,0.0,479.84000000000003
3129,17183.0,0.0,0.0,329.67,0.0,0.0,0.0,713.78,0.0,0.0,0.0,630.0600000000001,0.0,0.0,0.0,0.0,0.0,0.0,447.93,0.0,1225.8700000000001,0.0,0.0,6694.620000000001
3130,17186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,0.0,0.0,288.0
3131,17187.0,203.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3132,17188.0,388.72,0.0,0.0,513.64,0.0,0.0,0.0,0.0,522.08,0.0,0.0,0.0,390.65,0.0,0.0,0.0,0.0,309.12,0.0,350.02,0.0,0.0,4171.0199999999995
3133,17189.0,0.0,0.0,157.18,227.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,768.8
3134,17190.0,0.0,0.0,0.0,0.0,249.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.0,0.0,0.0,0.0,0.0,0.0,889.48
3135,17191.0,310.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.82,0.0,0.0,510.11,387.26,0.0,0.0,0.0,0.0,532.17,0.0,0.0,0.0,0.0,3568.7200000000003
3136,17193.0,16.54,0.0,0.0,0.0,174.42000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,448.56000000000006,0.0,0.0,0.0,0.0,0.0,0.0,760.74,0.0,299.04,3365.52
3137,17194.0,0.0,0.0,0.0,252.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,525.24
3138,17197.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1013.01,0.0,0.0,2026.02
3139,17198.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.01,0.0,0.0,0.0,170.56,0.0,0.0,249.65,0.0,1384.44
3140,17201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.63,0.0,0.0,685.26
3141,17203.0,998.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2564.89,0.0,0.0,5129.78
3142,17204.0,0.0,0.0,0.0,0.0,461.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314.4,0.0,788.9100000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3129.12
3143,17205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384.08,0.0,0.0,768.16
3144,17206.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.24,0.0,0.0,408.48
3145,17211.0,128.41,0.0,0.0,506.41,210.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.82000000000005,273.3,0.0,433.0,0.0,419.33,0.0,0.0,4377.62
3146,17212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,453.7
3147,17213.0,0.0,312.90000000000003,0.0,302.95,0.0,0.0,0.0,0.0,321.1,0.0,843.0600000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1001.22,0.0,0.0,5562.460000000001
3148,17214.0,160.57,0.0,0.0,171.05,0.0,0.0,149.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.5,0.0,0.0,0.0,0.0,205.0,0.0,250.45000000000002,1817.1000000000001
3149,17217.0,113.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3150,17218.0,0.0,0.0,0.0,313.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292.54,0.0,0.0,0.0,0.0,108.69,624.8,0.0,0.0,0.0,620.9499999999999,3921.4399999999996
3151,17219.0,0.0,0.0,114.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228.46
3152,17220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442.58,0.0,0.0,0.0,371.1,0.0,417.75,0.0,746.05,293.78,317.5,283.76,0.0,325.73,6396.500000000001
3153,17221.0,0.0,0.0,0.0,0.0,0.0,0.0,202.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,670.26
3154,17222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.15,0.0,0.0,0.0,0.0,0.0,708.3
3155,17223.0,0.0,0.0,0.0,0.0,0.0,0.0,133.95,0.0,0.0,0.0,0.0,292.84000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,853.58
3156,17226.0,393.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3157,17227.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.25,107.6,0.0,223.9,0.0,0.0,219.01000000000002,0.0,107.11,0.0,139.45,1878.6399999999999
3158,17228.0,0.0,0.0,0.0,0.0,0.0,183.3,0.0,0.0,123.42999999999999,172.65,432.26,0.0,0.0,0.0,0.0,0.0,208.2,417.53000000000003,0.0,0.0,0.0,368.72,3812.18
3159,17229.0,161.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.42
3160,17230.0,0.0,0.0,0.0,2760.01,0.0,0.0,675.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7276.820000000001
3161,17231.0,0.0,0.0,377.36,232.01,0.0,0.0,710.48,0.0,166.68,0.0,0.0,0.0,381.07,0.0,246.92000000000002,0.0,205.27,854.53,0.0,0.0,0.0,0.0,6348.639999999999
3162,17232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.48,0.0,0.0,0.0,0.0,0.0,0.0,208.04,0.0,0.0,0.0,0.0,843.04
3163,17233.0,190.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3164,17234.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.89000000000001,0.0,0.0,299.78000000000003
3165,17235.0,0.0,0.0,0.0,0.0,0.0,341.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.16,0.0,0.0,0.0,0.0,1100.12
3166,17236.0,0.0,0.0,0.0,126.28,0.0,0.0,119.76,0.0,199.32999999999998,0.0,0.0,0.0,133.91,0.0,0.0,0.0,0.0,336.85,0.0,0.0,0.0,0.0,1832.26
3167,17237.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314.69,0.0,0.0,0.0,0.0,629.38
3168,17238.0,0.0,0.0,184.59,0.0,0.0,0.0,501.8,0.0,138.55,0.0,357.11,0.0,193.29,370.09000000000003,255.71,0.0,366.08,593.67,0.0,286.28,0.0,497.48,7489.3
3169,17239.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,765.0
3170,17242.0,0.0,0.0,425.6,0.0,709.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2270.08
3171,17243.0,953.15,0.0,1324.3400000000001,598.15,0.0,0.0,373.65,0.0,537.52,0.0,160.2,0.0,619.9,0.0,409.05,256.90000000000003,0.0,1799.98,0.0,1126.51,0.0,517.5,15447.400000000001
3172,17244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,954.9,0.0,0.0,1909.8
3173,17245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.45,0.0,0.0,0.0,0.0,0.0,342.9
3174,17247.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282.19,0.0,0.0,0.0,0.0,564.38
3175,17248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318.65,0.0,0.0,0.0,0.0,637.3
3176,17250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.87,0.0,162.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,769.04
3177,17251.0,0.0,0.0,0.0,283.28000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,566.5600000000001
3178,17252.0,0.0,0.0,11.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,707.7199999999999
3179,17253.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.26,0.0,0.0,0.0,0.0,356.52
3180,17254.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.13,170.31,0.0,0.0,0.0,0.0,544.88
3181,17255.0,0.0,0.0,0.0,0.0,0.0,0.0,112.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.95,0.0,0.0,596.8199999999999
3182,17256.0,0.0,0.0,112.10000000000001,0.0,0.0,0.0,0.0,0.0,127.89999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0
3183,17259.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.73000000000002,381.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1206.74
3184,17262.0,102.0,268.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.5,0.0,0.0,0.0,0.0,298.0,0.0,0.0,2302.7200000000003
3185,17263.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.440000000000005,0.0,0.0,0.0,0.0,0.0,126.88000000000001
3186,17265.0,0.0,0.0,0.0,0.0,384.09000000000003,0.0,0.0,0.0,0.0,0.0,178.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1125.8000000000002
3187,17266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.47,0.0,176.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621.28
3188,17267.0,317.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3189,17268.0,0.0,0.0,590.4,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.24,0.0,0.0,1527.28
3190,17272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,657.68,0.0,751.76,0.0,0.0,739.1899999999999,0.0,0.0,4297.26
3191,17274.0,111.97999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3192,17277.0,348.33000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,717.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1434.04
3193,17278.0,0.0,0.0,0.0,0.0,246.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,492.08
3194,17279.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.82999999999998,0.0,0.0,375.65999999999997
3195,17282.0,0.0,0.0,0.0,0.0,0.0,0.0,741.85,0.0,687.0,0.0,0.0,0.0,274.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3406.8199999999997
3196,17284.0,212.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,716.11,0.0,292.71999999999997,0.0,0.0,0.0,0.0,272.96999999999997,0.0,158.44,0.0,0.0,2880.48
3197,17286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.92,0.0,0.0,0.0,0.0,307.84
3198,17287.0,0.0,0.0,0.0,0.0,0.0,113.92,0.0,0.0,145.24,108.78,202.07,0.0,0.0,0.0,0.0,0.0,132.4,183.81,0.0,0.0,0.0,177.89,2128.2200000000003
3199,17288.0,0.0,0.0,0.0,133.56,0.0,0.0,53.400000000000006,0.0,230.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.88,756.03,0.0,0.0,0.0,0.0,2839.46
3200,17289.0,0.0,0.0,338.88,0.0,167.35999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1888.8200000000002
3201,17290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.21,0.0,0.0,0.0,0.0,353.03,0.0,0.0,0.0,0.0,1050.48
3202,17291.0,550.8000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3203,17293.0,123.21,0.0,0.0,346.14,398.17,0.0,0.0,0.0,194.13,0.0,0.0,0.0,235.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,577.64,3503.8
3204,17295.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279.36,0.0,0.0,0.0,0.0,277.59,0.0,0.0,0.0,0.0,1113.9
3205,17297.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.78,0.0,0.0,0.0,0.0,263.56
3206,17298.0,0.0,0.0,390.78000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.63999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,996.84
3207,17299.0,0.0,0.0,116.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.63,0.0,0.0,0.0,0.0,400.91999999999996,0.0,0.0,0.0,0.0,1338.2199999999998
3208,17301.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.63,0.0,0.0,0.0,0.0,395.26
3209,17302.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.32,0.0,0.0,0.0,0.0,0.0,120.27,138.55,0.0,0.0,0.0,358.49,2271.26
3210,17303.0,0.0,0.0,0.0,250.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.08
3211,17306.0,0.0,0.0,367.20000000000005,324.0,0.0,0.0,601.94,0.0,1325.68,0.0,611.24,0.0,1278.98,0.0,1693.04,0.0,877.9,1045.15,0.0,0.0,0.0,506.18,17262.620000000003
3212,17309.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.75,0.0,0.0,0.0,0.0,0.0,165.5
3213,17311.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,556.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,828.39,2769.7
3214,17312.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,498.49999999999994,0.0,0.0,0.0,145.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1288.6
3215,17313.0,0.0,0.0,2328.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4657.68
3216,17314.0,0.0,0.0,0.0,0.0,670.63,0.0,0.0,0.0,566.2,0.0,202.87,0.0,517.05,0.0,220.8,0.0,0.0,350.37,0.0,0.0,0.0,0.0,5055.839999999999
3217,17315.0,892.92,0.0,894.65,108.92,191.44,0.0,320.5,0.0,780.42,0.0,371.57000000000005,0.0,215.25,0.0,740.64,0.0,117.93,145.64999999999998,0.0,943.5699999999999,0.0,568.8000000000001,10798.68
3218,17317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2027.94,0.0,572.4,0.0,0.0,5200.68
3219,17320.0,459.18,0.0,290.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1482.88
3220,17321.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.25,0.0,0.0,0.0,0.0,0.0,659.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1401.72
3221,17323.0,0.0,0.0,155.68,0.0,0.0,0.0,141.69,0.0,0.0,0.0,104.50999999999999,0.0,135.37,0.0,0.0,0.0,0.0,225.0,0.0,0.0,0.0,158.82,1842.1399999999999
3222,17324.0,0.0,127.05000000000001,0.0,0.0,575.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.0,0.0,0.0,0.0,0.0,1980.46
3223,17325.0,96.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3224,17329.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279.75,0.0,0.0,0.0,0.0,1046.22
3225,17330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.9,0.0,0.0,99.0,0.0,0.0,0.0,0.0,727.8
3226,17331.0,0.0,0.0,175.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.4
3227,17333.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,494.25,988.5
3228,17334.0,296.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,21.0
3229,17337.0,0.0,0.0,0.0,0.0,500.9,0.0,1026.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467.3,0.0,0.0,32.95,0.0,0.0,0.0,0.0,4055.74
3230,17338.0,687.05,0.0,946.74,767.6,770.75,0.0,1117.8,0.0,617.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.05,1436.91,0.0,0.0,0.0,0.0,11913.76
3231,17339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,486.72
3232,17340.0,0.0,2671.27,0.0,1689.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607.74,2625.52,0.0,3893.79,0.0,865.85,24706.579999999998
3233,17341.0,0.0,513.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1562.72
